Q3-Root4_S12_L001	-0.20489526491926632	0.1466626277736478	0.0036205619103357326	-0.015900711794775646	-0.005550122672473244	0.020929208065485528	-0.000832136745748896	-0.01848910945699842	-0.03576180764368816	0.027947570980324403	0.001421986238044274	-0.008486818839549822	0.005736272002536986	0.012587354289492718	0.021660542652521902	0.003868956053286031	0.012809234291512721	0.01896261222764875	-0.028615311718809575	0.013712724808046476	0.002806916946397192	0.023003347813820508	-0.0025559597979526176	-0.0031455920627416005	0.015219331320956314	0.0014328525796504154	-0.00237632093938961	-0.023202697289946998	0.004175766859851137	-0.0010236908858483116	-0.031380492776012	-0.0013535111715417254	0.03823105082427337	0.0017544354296387553	-0.01276194754431733	0.0020379937041258393	-0.04998835777443521	0.013025548225974917	-0.026529057739338325	-0.0037463449482478166	0.017961165149568522	0.01274048441485393	0.011271693858313662	-0.018807798216593345	0.021101788200772617	-0.013713801150320375	-0.002500141268070581	-0.0038073703441025173	-0.0005300216115591145	0.00234540004453492	0.002489874284769731	-0.012454376463831915	0.02347897368849642	0.025307447898913375	-0.022557369590459012	0.017805482148959842	0.0037228512972563065	0.036938958530238146	-0.016035096713499154	0.00735030406179471	0.010251455931296347	0.042571261462119946	-2.392707647906344e-05	-0.018062319689094383	0.008474405907430295	-0.020529607553783767	0.019215913248224383	0.0016184240197924002	0.008277923842420352	0.011868913237537164	-0.009902879043969406	-0.029529124017307718	0.0003453016323328784	-0.002530938776002807	0.009115726747637888	0.007591375379874852	-0.010499223385453848	-0.00982323269941832	0.003084739016362205	-0.0006494407480428988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3-Stem_S8_L001	-0.06502888050429648	-0.1355870152259177	-0.08362824744132764	0.1593214531796523	-0.03130915023726719	0.17925409470730003	0.11565902902289991	0.050199348147169885	-0.0408673529791493	0.015217804520941371	0.04952103962681254	-0.04253674116642262	-0.03291409294475055	-0.03975666311342875	0.006883256574078356	0.09379782868285558	0.08981525261787007	-0.02658674464391802	0.05792525339773328	-0.02217457375477374	-0.004138898092148717	0.04505946732239154	-0.061458747428910006	-0.09513257624531062	-0.09236020860030032	-0.0032247247369135796	-0.005145698903391245	0.009729465354003318	-0.028201914228975264	0.004020683031295478	-0.025802677344003117	0.007137608024005562	-0.013359146539430355	0.0009448348017446252	-0.000937156615151091	0.001192329363641955	0.0017170621311034101	0.011280191428949855	-0.03230184168076528	-0.03244615241724046	0.030002462414956656	0.0767350227411462	0.1130000415078862	0.050503425640566604	-0.04317885672895341	-0.021057712549364595	0.0016340398045571673	0.017042784828519005	0.07249050700246482	-0.009765184818082862	0.002142537458730098	-0.019070553490897542	0.02823387624952294	-0.0027660632362458224	0.011601280837687666	0.00025289402098992213	0.057021064678402636	0.0012612187308602037	0.014303079140985176	0.012791552597706358	0.02225605219874646	-0.01817828986880604	-0.002389245085611444	0.010290008472156026	-0.007046471828434817	0.006462734869577724	-0.021030168090182537	0.0002399043075458023	0.0017528213040703504	-0.0056562901709607035	-0.011704890953009054	-0.003971585805110841	0.004138810286612975	-0.0071026018897632605	0.0019672959638371334	0.002173153564214017	-0.0023586081247955475	-0.0005791429537581503	0.0012258273429477577	0.0013153734284268102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3-Water_S18_L001	-0.18090750677776332	-0.004806019797337545	0.07576683385144092	-0.031101601882661586	-0.0029332226256650763	0.02584151524080982	-0.00612292701647474	0.07381360849458325	0.0593060036973854	0.0019366980977070468	-0.038261711378242504	-0.016782733396737647	-0.010349334699449255	0.0006246649355115677	0.06651761475866777	0.036938452083928174	0.013001894791966033	0.02695942141471195	0.032930230337368395	0.011203686449567948	0.00241091503133379	0.032585570480339554	0.052107351523402866	0.034831728727779294	-0.060675571793082035	-0.0052759371757009595	0.005709177209772756	0.04726523900965056	0.07170166973209836	0.004662680599744376	0.04031587221383212	0.0072107565388741515	-0.0664275443675157	-0.003493951076681665	0.015019751667968807	-0.0019859714075820254	-0.029865148137787637	-0.0015055336822466397	-0.014347659686769106	0.005595426473097146	0.00014722127743165055	-0.017518815180907057	-0.030803371074538788	-0.03545941503866591	0.037022845052512326	-0.006944679563784935	-0.0015408662229592163	0.008249257403967479	0.05630927083158905	-0.0006281263762338046	0.0015462519186802293	0.005348363896425674	0.01016882501971839	0.01164273433823859	-0.028129772747863616	-0.001527111019459584	0.030277941269715326	-0.020874501512440812	0.005148104960267306	0.019166413333564895	0.0015880878418856848	0.004641151767731222	-0.015167375571410215	-0.01168184356798027	-0.013856043388264579	0.019319504999604668	0.002282924679080626	0.0035161263395230118	-0.009423584425186078	0.0010379756644870225	-0.011808805510530696	0.006541160886417395	-0.0008751965117153978	0.016114686671113567	0.014264621498722006	-0.005893749466495685	-0.0012378506230141728	0.0003140838098123165	-0.004114797339224829	0.0018846351410009032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3-Wick1_S1_L001	-0.06757347020150618	-0.21189778392201603	-0.006504262495326898	0.10082887165441876	-0.014167790005159862	-0.02216130572918915	-0.23450771189858952	-0.008154028330740061	-0.014449567031221336	0.023950094161645792	-0.05368114582625518	-0.07269167809769714	-0.03933924926832251	-0.05084495647077524	-0.009629899692093057	0.017043500568101718	-0.03945466280654194	-0.0936107232335383	-0.0030125669889298715	-0.032610522899463874	-0.0007469887585532538	0.013106472043725116	-0.07062270205952344	-0.07088224727494324	-0.0199857086652042	0.00397411862578118	0.003534181463957359	0.04515842718416712	0.05195939425224973	0.0020954686013956187	-0.0385632136998642	0.005479592921485157	-0.04727429212438521	-0.0019699715068249965	0.011130517220542131	-0.0005828534333485228	-0.013543574526877945	0.010290403157347321	-0.05698704700389657	-0.013883213944417308	-0.028753591223553206	-0.012379474610970572	-0.00855751863121089	0.020189642822330187	-0.017810786181773577	0.0765558991017033	0.0017307414064824172	-0.017384207701801813	-0.08914280696886215	-0.03303975162787005	-0.006188092164778752	0.042270228553939894	-0.06157385101051018	-0.0050593331392002295	-0.01186793131770564	0.030120513789374286	0.019815586382376845	-0.015862370186577303	0.03848853322627082	-0.022584694205592004	0.048088336896197216	0.024616211994476313	0.005282706408859969	-0.0034327366794512895	-0.008742463821239537	-0.013546969743908103	0.0024911775148400814	0.0046737863916226545	-0.0035329082557268923	0.005593032926814892	0.00564250257993669	-0.0031311755311041888	0.000692303004926171	0.0013693544330671873	-0.005214640416147612	-0.0030143846953080916	-0.0037933860160327335	-0.001310683216499978	-8.987574106271083e-05	0.0007676288697955674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3-Wick2_S2_L001	-0.03188499647548929	-0.1925249968818959	-0.0792301251440234	0.163229797798465	-0.027696223714957592	0.001857292811673833	-0.20186478073811776	-0.011222421963753653	-0.04302662524012937	0.08329498389790345	-0.012093186570792646	-0.1313290481965274	-0.009198673201353	0.0008992376508235532	-0.11945345362463282	0.00044704081619061824	0.006756245647569042	-0.022645039647153913	-0.04590653872199429	0.003482151128130518	0.0015518247481881575	0.04116123357259262	0.03668919309753089	0.08352559104172166	0.1783516643029788	0.010515532296486047	-0.0024500854922273954	-0.02820525833379707	-0.023818380094138437	-0.0011330545371333834	-0.056229662268696745	0.002769296579912824	-0.037614339861419946	-0.002682218935988986	0.011865547069066408	0.0022668396775572877	-0.09713870520846495	0.00608547519125196	-0.03582358351916457	0.06429793761296823	0.0064793307727799825	0.004634826090759636	0.0024832235787661193	0.0018528286071945591	-0.0022713090379087825	0.02106331392564708	0.004937692175337569	0.0227253094639293	0.07913834504770285	0.04970904048141421	0.0031689859209351945	-0.019238872184652703	0.03678712410071596	0.01547981641425242	0.023841658894796957	-0.024514153319722343	-0.0003763407594236965	-0.014468792103583653	-0.021307445475342423	0.006835628589200976	-0.008430172635821916	-0.023975438593036517	-0.002795678219713495	0.003982026613185491	0.010111936890047576	0.006224107553480906	-0.011885376740804109	-0.0002142939654508459	-0.005170843902473592	-0.001154026347195433	-0.0028541103283244917	0.006058363442364654	0.0011347691346781856	-0.0024394055427978414	-0.0009446328733838657	-0.0032026956585260134	0.003496279546512645	-0.0005893339902557388	0.00033186519620988876	-0.00046593377975365083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3-Wick3_S3_L001	-0.16206856649012388	-0.0978277593475854	0.08627550816896268	0.03538178405658464	0.011968689428657663	0.03006959121131416	0.002035396841541607	0.013614492137033005	0.09483213573437796	0.003435155613470217	0.03265317756616098	-0.03871001665715969	0.005170017353955818	0.0012499026547663637	-0.0059745579543250054	-0.05427359666635221	0.013350861404522352	0.05845773414297001	0.024627100787923323	0.003951163280811059	-0.0041034281608141885	0.011703196659857334	-0.02475535921158757	-0.033334650249181454	-0.014727283521043784	-0.0007738518480154627	-0.002529470857143146	-0.025016387299964103	0.021825164144551164	0.0007506192442513382	0.040883415219967	-0.0018367515737835144	0.01010501392582514	0.0012811599463508712	0.00023098799533992625	0.0010628177086641072	-0.02993217804698036	0.005119394639692531	-0.024014935940027453	0.025394737335970887	-0.017932246547987262	-0.012624922946839368	-0.008666231619522489	0.0341863543257114	-0.040774729616143326	-0.033150547980179725	0.0013256589314081875	0.0005016994144535164	-0.013482331082769245	-0.018962953455787964	-0.004714718924123315	0.02900196553331207	-0.05196882780327697	-0.030289953515439144	0.0911692205387945	-0.05815423158247641	0.01038769465071397	0.030721137176636756	-0.07951203331397648	0.01727692854035839	0.0070644939366293815	0.012353403060076132	-0.012007406690277181	-0.054576641168870794	-0.03293626806196806	0.023913392267545956	0.001260838902341814	1.3488379401129142e-05	0.00042174787755265894	0.0015738219785801243	0.018746804797977256	0.007533231498237602	-0.02048659932102645	-0.007423840426356376	-0.005005906665343943	0.003826087359611638	-0.0009783494652837361	-0.0009465202927863842	0.0005460295367850389	-0.0005386898794575897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q3-Wick4_S4_L001	-0.047443932088480155	-0.09913900962218292	-0.1565387846920976	0.11999644900598516	-0.007184131065830762	-0.016314873355040473	-0.19639853144523187	-0.058500248357079405	0.14588129236106764	0.024635988188135553	0.08297705690515322	-0.09033469168113696	-0.08150774768152579	0.07656944852271368	-0.17273320465605566	0.03636989736304277	-0.01830064104095402	0.07387531706409642	-0.05349928179579767	0.024958044336982007	-0.0020010069618250042	-0.07802017926808215	-0.015616778749613376	-0.04228618081708179	-0.09876379853602289	-0.008269770679796552	-0.0015282229770487994	-0.017479090456376984	-0.0018383399801970015	-0.0015334507882244907	0.032156159973052184	-0.005987033125001688	0.06752614389357099	0.00029873168960226125	-0.02676089697999941	-0.00672103415232979	0.03557742090314462	-0.005734941930964585	0.05048910006109954	-0.12120477182581284	-0.013451987877271754	-0.0070775213787049405	-0.0063765938136291465	0.005036445676898856	-0.005935210819368713	-0.004931350059028648	-0.00015128966934299635	0.0019224816180500768	0.011694595341628972	0.005063844507053088	0.002215361319782015	-0.017394923769341854	0.03603364706155669	0.03629526888238414	-0.04609857356106774	-0.02044742990732636	-0.01319276665367892	0.03347288784963799	-0.004341295456156154	0.002385235178244997	-0.015167412048590073	-0.007856385490332565	-0.016166760900497994	-0.007855739516177133	-0.009513679455345836	-0.009380493480517569	0.011633062000959227	0.00031009675226005193	0.003551783184369427	0.002764548435686744	0.0008139586019250727	1.3383622450432914e-05	0.0005063142521996362	0.006656111058878579	0.00015898948985523632	0.0009208694343163975	0.003468437586845658	0.001089942336485363	-7.315874142693567e-05	-0.00025501238757923335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4_Fruit1_S19_L001	0.10676039610887984	-0.2600563662478444	-0.2760891359914486	-0.022856233819516042	-0.001950007162847439	0.018640421056384956	-0.3074991713404982	-0.057220039822289834	-0.040379677541259	-0.03954733250598498	0.07709221481996281	0.1572645547385134	0.21623316212759652	-0.04321300235343932	0.22384333866095052	0.0107341511630021	0.009389985682850344	0.023085434987509874	0.0418039438203755	-0.010681518296958266	-0.006003598975492386	-0.0849671571724823	-0.03315230459943129	-0.03315073657182193	-0.005881174886506612	0.001825579425881867	-0.0015037613946898441	-0.028907779758991024	0.01403290694232246	-0.0006161685500731862	0.03373656259447293	-0.0037679935423434257	0.03451923960683157	0.002788109442740588	-0.006922851128924967	0.0024978639464230987	-0.01624107932541712	0.0074279087903671645	-0.012609661934734737	0.0027715207734379235	-0.00030501322752219914	0.0031281693023666804	0.0063477092151770125	0.01199239799919886	-0.014353679352464064	-0.01655084655113549	0.002033122924980408	0.009649455304483204	0.031605233719854936	0.026767142763553783	7.723435506371374e-05	-0.008235423671968426	0.008878088472475478	-0.008972540087920833	0.004334404536316589	0.0008461753804580506	-0.0021058640543804887	-0.005946331139741383	-0.003179985482108648	-0.000434023056776346	-0.011212173253283568	-0.010011067996349366	-0.0011902320677324937	-0.0008570108064689217	0.0019333559891552765	-0.0012484583619662092	-0.0002032959007558798	-0.004274652332334668	0.002912397581658656	-0.0014828698671869804	-0.0006541659346844378	0.0010298438010019333	0.0006832269047114926	0.0016876920741332976	0.004396266767740943	-0.0008719225364488475	0.0013619240613539196	0.0008493228535948937	-0.00035776997919747286	-0.0004246256838844702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4_Fruit3_S21_L001	-0.026495681953466445	-0.08347528132619424	-0.1047846083437726	-0.07211422027991848	0.03171680389099033	-0.02662287706163429	0.012900374496985235	-0.07481567532820996	0.2541627084297172	0.16185792459601664	0.20564633138959243	0.20216318568960262	-0.16613751364758234	-0.1424130890360488	-0.0052502156776420865	-0.09312588614971744	-0.023815822258328713	-0.07897448143515898	-0.034183388117251204	-0.0038597465476056525	0.009475087170404123	0.05276408551944615	-0.013958802651669579	-0.0027307948821402935	0.05082587597789912	0.006934045906605792	-0.00271832285108215	-0.030326627504394976	0.03509189256725009	0.0027373229654446647	-0.015533873984664494	0.005622419044208814	-0.02272753249974607	0.0008259328558020067	0.005631945430549508	0.003286061296241803	0.0022157322091460063	0.004891759623552311	-0.01003502823463043	0.002540215879918673	0.01563220494686146	0.007818466813769052	0.006160068483729372	-0.021148149103665154	0.022348740087370086	-0.031016624251328808	-0.0022155497204211544	0.0033795518164929602	0.03125069560985701	-0.02022378011200003	-0.00036987901009337507	-0.003918679976733143	0.000596393362143084	-0.020391071710248513	-0.005311961510611665	0.027209960311740593	0.003544984669019801	-0.009887336330280853	0.00868837454674357	-0.00809350427134761	0.0027315352248946227	-0.0005282500727561358	0.009544765088586782	0.0041313449432807585	-0.004569402199764351	0.0008172889067712581	-0.004524634883745713	0.003846687629996199	-0.005590534369995533	-0.0036919884104151556	0.001488511204019642	-0.0024789295244546142	0.00040278896362681566	-0.001085547369428311	-5.430298967974473e-05	-0.0008223122827643448	-0.001715918861267268	-3.4064965612411864e-07	0.00019852666111096394	2.4877020029140877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4_Leaf_S4_L001	0.06991324442505559	-0.3031922654941629	-0.21479330491886853	-0.25978923936428716	0.04673998701981422	0.10932050087659803	0.0919576069958102	-0.24883870092789978	0.04135378357395394	-0.04293166548423495	-0.13716759938811998	-0.11861140448095109	0.035372514435625974	0.007006867627859182	-0.028439849789811913	-0.026027132489587556	-0.06968566539568222	-0.015606532776285062	-0.03830075278486972	0.008315846472013846	0.0032304666048480466	-0.007108207274553339	0.003274683684583256	-0.004847293403746154	-0.015151990339409616	-0.0011445814378565776	-0.002953570347808637	-0.012579104390614498	-0.009560134127836685	0.0029167831882155313	0.03120380314500366	0.003796961864797977	-0.020153487293098068	-0.0004161890017549893	0.0030679003965314207	-0.0005544750285959577	-0.034493261573342926	0.005150935527880039	-0.01969475018352653	-0.02098124885883704	-0.013220661211138225	-0.018300020551604308	-0.02293561699138441	0.0034253690450911493	-0.007334085629302551	-0.021183938818483867	-6.8647626546307915e-06	8.131834582156944e-05	-0.013369852935637938	-0.005956741623389503	0.002323191650355948	-0.036485698245525486	0.01625233533740588	-0.05450949580462876	0.013780057297746595	0.07295411184464318	0.034932316398202046	-0.005959578234584147	-0.014245713624306629	-0.020860981076312162	-0.020168564609193536	-0.014011283848256034	-0.03804161093546032	-0.013712435124638427	0.001968381279265364	-0.002499901128269081	-0.028673725793144558	-0.009327799278708773	-0.01808207725119852	-0.00899519106509592	-0.0035876835858817744	-0.01323101245949155	0.005807686149083771	-0.004816023138949544	-0.00382362132607976	0.0068766985356665125	-0.0003528304757690323	0.0010350447128656527	-0.0003853027830554522	0.00044738224728081867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4_Seed3_S24_L001	0.011808390383376907	-0.2820311844255029	-0.17691626204628313	-0.21948436359517534	0.03812919767729167	0.07354225389657082	0.03792001313768374	-0.20108290503754137	0.05201176837515873	-0.03703936008355222	-0.08904257006785905	-0.11839821010407815	0.04389465031649849	-0.07033518007217615	0.012597083537363444	-0.05871392878185133	-0.04400502338614634	-0.01016020549632407	0.014665704047268493	0.006558527380235576	0.005204180065183184	0.05757195967693102	0.02669912569502328	0.014297452951459896	-0.028545833765945064	-0.0021852691846191057	-0.0008063225636926706	-0.00039395637183237733	-0.0377598385343871	-0.0005414665433639117	-0.03362912111130427	0.001595402566475602	0.00042158635207750403	0.002367606782240717	0.002077533061812029	0.0059114260157272225	0.0781514788286685	0.008349669987616833	-0.025937994214904846	0.021424045419532748	0.02668907840271355	0.032927406517992225	0.0391783905687108	-0.014270761775554705	0.020841017885318305	0.01287570915923647	-0.00043628446621704923	0.006075915922158617	0.04718358042866481	-0.004187137094722984	-0.0028740004188492745	0.03941100359025046	-0.020624492735510803	0.04284892668833893	-0.014219520386343212	-0.07149471049385747	-0.03063487701439366	0.018063539530656102	0.019432830582505136	0.019143905628142967	0.019646247875246176	0.010415856599443024	0.04479525800068033	0.009431925449088613	-0.0031098589391815473	0.0008698080325586771	0.034857733073481584	0.010696221839531285	0.018423246712227802	0.010239818319176275	0.0014979058375809487	0.013380662564885862	-0.005315518470322466	0.006759411549914302	0.003936302496239164	-0.008152308789093059	-0.0003142675834985039	-0.0013023609044325061	0.0002657129903774658	-0.00046297646994667276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4-1-Swab7_S7_L001	-0.058978960793675046	-0.2676691966895219	0.013210948935208458	0.08436648474254303	-0.0013959140110425068	-0.2006979846597082	-0.10551939192973243	-0.014968195357042812	-0.03324748691796853	0.033980353403998895	-0.07994183177402829	0.01545282861264318	-0.009859065334482345	0.07456346784736378	-0.011103594547318761	0.044278596885987107	-0.05646948528489812	-0.04998560218037266	0.07848942857942591	-0.034187221466427574	-0.0033855455465400474	0.08012428040882642	0.002093120995634405	-0.00319329471382029	-0.04617188581889882	-0.0031858081396264355	0.0037289456002188234	0.023269100207243876	0.027206057583269196	-0.0004583992328384215	-0.07381455150552847	0.005081289563770471	-0.05522847903510976	-0.004566342493749541	0.010596311676286663	-0.004640164880615146	0.004803875071722755	-0.009941431221013961	0.014063422427259008	-0.02559540401088675	-0.010026536499131496	-0.01877389674598392	-0.024314064526377403	-0.014469431655394353	0.013179656328999012	-0.06333266387131964	-0.0065033752523345955	-0.008675362472184488	0.00039826125274249844	-0.039837697103212034	-0.00048603221286204885	0.016567364680586356	-0.012051831775900326	0.01140076192321527	0.00778117359080259	-0.0001171635900907916	0.01078870584760373	0.023945282392057007	-0.03135338842031373	-0.011852385759884452	-0.021292531069214853	-0.0078481710411027	0.02091503834268908	0.010831169344276961	-0.01379052179770454	0.0283848828440319	-0.0009561080088515672	0.015011860846713262	-0.00452912069518421	-0.006006505705391801	-0.019736069174373348	-0.011249732876913065	0.0034345337612953887	0.0009500506998449119	0.002669317128159588	-0.001953934922593011	-0.005708423915381928	0.001949835061618498	-0.001149884985188776	0.000743689723366825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4-1-Swab8_S8_L001	-0.1542617552238494	-0.09622561029461825	0.08018563012428168	0.10247767117745143	0.022755903894713	-0.1253307807658621	0.059631816183874614	-0.055868361666279794	0.041347109215865444	-0.03551381383166987	-0.011310949321833042	0.020159480666814247	0.043358881265589296	0.005602093171145426	-0.009343276179825825	-0.0039015817203358187	-0.013362255243990888	0.015676010926626696	0.0929493529452051	-0.02516081850112501	-0.009360031072077588	0.04814336275201285	-0.005303332384989389	0.004275832295442	0.05168584774806229	0.003212910727191519	-0.004068309240177501	-0.041704174073797236	0.012594696723054409	-0.0010024167613188703	-0.055036807065590464	0.00040130912034237905	0.005531885261205912	-0.0010700704197307551	-0.0035113696729723648	-0.0028394579963745095	0.07279136871833483	-0.012508462547734803	0.039303162738695975	-0.022412645442497374	-0.016080426453726388	-0.01694867134933678	-0.019845778839271883	0.01648710796193441	-0.02118877788083555	0.008613608287177157	0.004835940755263163	0.014047223977211929	0.030089631621553148	0.03991028268449537	-0.0007462969918696163	0.0017452336066316064	-0.012155252130783563	-0.03649328800887909	-0.010440350174600953	-0.02714046859484806	0.021237498562459576	-0.0328241090736547	0.023407756886622482	0.01461087543418234	-0.004798918372676056	0.017818476226349616	-0.028870626671915367	-0.005638051507745296	-0.021197029164142015	-0.03579078250383315	-0.014901096265830818	-0.03739809834287742	0.03444036463252866	0.009476408014130033	-0.010921186925330029	-0.001089878636438292	0.011439337531626471	-0.0029041929931270445	-0.01240721127219057	0.0014582238720916095	0.0030500672937729344	0.0003045244591326388	0.0008717371699177762	0.0020742073458531168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4-Arcillite1_S32_L001	-0.2053690728908175	0.18312088226231776	-0.03911922005151457	-0.03360143957190077	0.001222650299737459	-0.009799825909092131	-0.012642665725536779	0.0037072474523351154	0.018364526621484915	0.02249680702872366	-0.019185341138534595	-0.014005921870622742	0.005391195340440255	-0.002401516089570133	0.005517777115172617	-0.006686616229202617	0.007246987747344932	0.01941357242468638	-0.007092153320246399	0.006701120817361588	-0.00011401423981073534	-0.011249600956586243	-0.010241662981215802	-0.01249804014302842	0.014463667011097879	0.003367971578086817	-0.0020687596101404302	-0.0067021766284574786	0.023382116603282082	0.0026419280625181504	-0.0018611924784397063	0.003581006044097503	-0.004649999851330253	0.00044804302643146934	-0.001009190465789919	0.0005960050272345953	0.00387235747903004	0.0035363340916958587	-0.00256565661862343	-0.0204384804440844	0.01070180121538684	0.023783500526589764	0.03364934309182665	0.007484505159271364	-0.003906145940007218	0.012131723869442591	4.292241101999267e-05	-0.0034994312046217925	-0.01494340474283221	0.004533172574560047	-0.0016808864103010025	0.015004896806613892	-0.017373531869711967	0.009278511789888583	0.011518784052601148	0.013509227103760919	-0.0015371251147185065	0.007186652057363152	-0.017928936672886725	0.00496016847952819	-0.03728419525849252	0.005026459027649918	-0.02403713809470212	0.025659449321311065	0.012620332904359415	0.0069080012073124645	0.00838083852258606	-0.0011881044499248013	0.00429828784395497	0.00781863355578673	0.013881045771516366	0.011295646404552828	-0.0026599006719018616	-0.0006915944295674092	0.015342516839293854	0.001960988105037642	-0.011359172596411308	0.0009328516044809121	0.005267213206012649	0.002303331912478055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Q4-Arcillite2_S33_L001	-0.19277092841021867	0.20326014059909359	-0.07645185371024056	-0.0530508278054031	0.003145279204018008	-0.03601155620696626	-0.011329312409905357	0.021038438599533943	0.007808375662219433	0.008394719012620979	-0.029144710843667335	0.002766390783578981	-0.0006941562101652832	0.003923019782906387	0.003118001730055465	-0.023855946112211587	-0.006418385120530028	0.029594513267785724	0.024602432129235047	-0.0009166624380124684	-0.0033293533012862062	-0.015143791729871606	-0.004551265148786514	-0.007706011439328507	0.0007371143258454458	0.0010607930362103194	-0.00403092590169265	-0.03408040503398356	-0.005288934645015269	0.0010670180738197935	-0.020085232844204617	0.0034287487495509314	-0.0290369393113006	-0.0028971418061284316	0.005643944204874133	-0.003626064014344243	-0.018929632715524895	-0.01285250021630471	0.04468363113641424	-0.017386696101312646	0.009560314285738414	0.025612596830066538	0.03702725350104638	0.011425350552537385	-0.006413616668540901	0.03368423799356123	4.370162862261782e-05	-0.005254020968442073	-0.025542771830174383	-0.01499552813205893	0.0019504607772705734	-0.020485473005285887	0.02109132909065559	-0.004706958839899894	0.020548534086629665	-0.006745715902117868	-0.014735266856017809	-0.037369587568115134	0.005717306053191865	-0.014784505160636072	0.018462331476985627	-0.02209715946203898	0.014751884076755683	-0.04091928637522408	0.02101767135139512	-0.021677152430457224	0.008400402682556336	0.015592461527279238	-0.02037119572078434	-0.0011104654730563948	-0.013167350107738299	0.0010505236532577706	-0.008574936315092374	-0.004355893526364784	-0.00027850131914028647	-0.008429762476859374	-0.0027061022895071615	0.0006307858415366107	0.0016174577980345463	0.0033889543384604446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
