# Constructed from biom file
#OTU ID	Terrestrial_SRR30151802	Terrestrial_SRR30151803	Terrestrial_SRR30151804	Terrestrial_SRR30151805	Terrestrial_SRR30151806	Terrestrial_SRR30151807	Terrestrial_SRR30151818	Terrestrial_SRR30151829	Terrestrial_SRR30151830	Terrestrial_SRR30151831	Terrestrial_SRR30151832	Terrestrial_SRR30151833	Terrestrial_SRR30151834	Terrestrial_SRR30151835	Terrestrial_SRR30151836	Terrestrial_SRR30151837	Terrestrial_SRR30151838	Terrestrial_SRR30151839	Terrestrial_SRR30151840	Terrestrial_SRR30151841
58449e5bd7742d1e21a5e416e466b5ef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0
ee122a8ee30fa31f8cb7928a28d74a4a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0
86e8abf2d5799547dfb9f95df8961fd6	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	2.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
a3ed38584b77128a956469cace00a047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45263a7e9e6bc5ba94664258ae2aa7c9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0
430fea2558fae456cd3791947d31f60d	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4651119284d9075f4b3d029c570b10bd	0.0	20.0	0.0	0.0	11.0	0.0	42.0	39.0	0.0	0.0	20.0	0.0	22.0	20.0	30.0	13.0	14.0	0.0	75.0	47.0
2c2a62454f1b05ed7e059d1b2b3ff458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
b7b15c26360a69a1f7c5f4a4320a7ef0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c060f053b610445277a540de94e30f40	0.0	14.0	7.0	13.0	8.0	0.0	11.0	18.0	0.0	10.0	38.0	18.0	20.0	13.0	16.0	16.0	8.0	0.0	21.0	16.0
66513bdabfe9ab2fa30b82de40779fac	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0b9c9d24e93d200869e426260f3bae2c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f4fc9377a5cb4060c6ee1816015a54a6	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84aeb12dd500098d9b4cfb2a43b88aa8	26.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	9.0	118.0	0.0	85.0	30.0	34.0	36.0	0.0	0.0	50.0	42.0
02b8b3979a59ece94d5d0b202ee2be01	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	17.0	8.0	0.0	0.0
a8ccb1b4f2db40aef12077a2a67be72f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31c8ed95ea1bf3737e37f45b967554dd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
16c16dc6ec68b11071fca364bfd2c436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
4b9bbf28c2e10c0330fba25031fa0fd1	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2eca9732d4c93d50064b14a013d2e0bf	13.0	0.0	20.0	0.0	36.0	20.0	0.0	0.0	0.0	17.0	18.0	25.0	0.0	0.0	28.0	18.0	23.0	33.0	0.0	0.0
6cdb2225cdc58041219cdc8a0e7f1d8e	0.0	0.0	4.0	20.0	14.0	0.0	11.0	14.0	0.0	16.0	12.0	0.0	23.0	7.0	44.0	11.0	33.0	0.0	0.0	12.0
d5801b3e39e298e302d4e763c237db1f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779a494a36493ca43e1b34f965d043f1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a029f118ac0a5c5da21087d054721ac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0
9614205a85bc56eef3cfc5e224cfdac7	0.0	0.0	10.0	21.0	0.0	0.0	58.0	33.0	0.0	0.0	18.0	0.0	45.0	31.0	19.0	36.0	20.0	0.0	48.0	23.0
4045c3608f3520b2d117c40b4eb92b47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
481aea455c81409904fa463d75301a30	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
6f91b63e5499890d56da69f2a019b66a	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
b0fd0aa8d81d113a548e3604f0e9577f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	15.0
23129af71134526702270745896840bd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
9be3607aad240274794cf408b3e91ae9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
38121dec2664bd8406bd718dd13a61dd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0
adefc3547da5384ad41b632636c49433	20.0	31.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	14.0	0.0	0.0	32.0	21.0	23.0	34.0	52.0	0.0	10.0	20.0
690fd491ccd8ee5a157c2d1e5d5395be	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6f5087a04c707c8b1b24a0301eefcb03	150.0	0.0	953.0	0.0	489.0	137.0	28.0	25.0	101.0	99.0	0.0	760.0	0.0	0.0	0.0	117.0	0.0	404.0	0.0	0.0
199c0dd17e2434958b03b53f1bed89ab	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0
f6118da872c8c85a6cf070a889c096d7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
5c959d201a1ef439a8a85baf968c2af7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	10.0	0.0
a25abb32410b579f28b910bdc170d2ba	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
305b330d6a83b5c128acb3c5f73d704e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
1d4915c1ace52267aa15badd43181770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
da3df5da36bd8c3fb7df971c115e2de9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
76242948de73ebe7d6e3d9769f285d04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
1cbd825a36e43310fabd7236debc1adb	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adce8f953dabd31d92cd393752e398fe	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a9609bdd20007de55a003fb8f81686f1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f605d7b364a6f9fd011da762f114fdfd	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54a5cbc7834540ac6994ee517989ab39	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fc32d545fe23e51af433ecdc0cc5e78d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0
051adff80b9f6430097256d1558e9abf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0c4fd8bafd8e3869e58f10290ce0f596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69401276acbdead9c150ca3b48d78fe8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0
aaac21bf15b72f5da2232fb6b6beea0a	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362a4c12f1af4cb2c31e387573b82cd5	0.0	0.0	0.0	0.0	0.0	0.0	12.0	13.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	16.0	23.0
69f4853d571923b64309c2dfce018915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0
1be83d282ac6f05d301ffadbe27d16c3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cf3a83efa6b572495eab8fde90f919f5	0.0	11.0	0.0	14.0	0.0	0.0	16.0	13.0	0.0	8.0	0.0	0.0	13.0	9.0	24.0	9.0	15.0	0.0	30.0	20.0
ae23e21d29ad7e2beed84494fe96bd69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
e5302bcc3586497f6edd658591c2a795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
72ffd60b5cedfabf2317ef870c76278d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
7768685961354c73198afb41390f1a8b	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8b7639dbde98ad73e01c0a9d8f3a415a	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d6978e2fe10cd3c65888f0a94b461e9e	480.0	21.0	213.0	75.0	348.0	52.0	128.0	31.0	59.0	161.0	43.0	566.0	22.0	123.0	36.0	207.0	108.0	80.0	10.0	15.0
61c972344b0e13aa4d58cf69f5eb9c5c	25.0	19.0	0.0	20.0	24.0	27.0	14.0	8.0	20.0	0.0	0.0	0.0	26.0	4.0	9.0	0.0	20.0	0.0	19.0	19.0
ca481f43823783f70135184198b93f67	4.0	0.0	0.0	0.0	0.0	0.0	10.0	9.0	0.0	19.0	0.0	7.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0
e0a1f1d072f623a9fb30ea41c0d1070b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5d6ead06064b47070baf984e2571005e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	5.0	0.0	0.0	6.0	0.0	0.0	0.0
65d8aaadd151ebefd637f1a484e14a3d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6cf62c921844e24ff3d63cd74eee9a68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	14.0	0.0
1d90185cdf426e1be3ff43f2c1708b1a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ca236251db87b13c27b6413abf56655c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	21.0	13.0
eaf9ccaa048a1c54fd357a7161afc81f	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.0
2390b6463ac6a480183e479a9ee3bbf8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2023f8122e2e9978bdb72b0cc324b487	0.0	0.0	0.0	2.0	4.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eddb2f9ab5da3ffd1f0d84e7387cce01	0.0	5.0	0.0	6.0	0.0	0.0	0.0	15.0	0.0	0.0	8.0	0.0	7.0	8.0	3.0	0.0	0.0	0.0	32.0	19.0
caed530d97d6e27791dd4f7f942f5568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
abae85339c20738702299e1b4603a8e4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
e037eb1b9ad4933c22a71aacdcd94289	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	9.0	0.0	0.0	0.0
9f463aacb309995fd7224d73f3dcb291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0
165401afcb69cc900a75b533c783bf1f	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c87628e610a7e4a0131aa89e6194c2d5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
140ff938d3f5056594c9c33380ec0223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c05b89d5100388797b074ba3dbdc9333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fbc811a453f6d1f0245581963d8a3f06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d1dca3c0c111a027fff7b1148298cd75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
e7172607842ac8b273258308ed8d5f00	0.0	0.0	0.0	0.0	6.0	0.0	19.0	0.0	0.0	0.0	23.0	13.0	52.0	29.0	13.0	0.0	26.0	0.0	0.0	46.0
5d409915b6b9eac920f8b11ef3f9f6a9	0.0	0.0	0.0	0.0	0.0	9.0	11.0	11.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	12.0	0.0
8f2fb29efcd878ec82ed2a4735b3253d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
14f1a45e39e3d768cc161a674bf8533b	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4cbb1df76404e49b8f0742c5c88c6364	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c7dac70136517689a77ef525dfcb3249	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	17.0
b170b1d54efcd97ca070403e1ff04bce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	10.0	0.0
ad4c4556331adfbb7792fbc0f915c94d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0
dac1377543db7a9062d31e50b1687ec0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	14.0	0.0	0.0	21.0	0.0	33.0	20.0	13.0	20.0	24.0	0.0	0.0	0.0
6b505b115338392a56fef81899374331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
ea38662900d3356e1739a39d7bdfa2d3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57ec39323ccca840b9641a64ddca8b0c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
ba22f30fed751c1a0c45d7944b0eea51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0
5d6cc8721a92303f2f640d83ad2678ae	28.0	51.0	0.0	36.0	8.0	26.0	0.0	17.0	0.0	16.0	217.0	10.0	56.0	57.0	31.0	27.0	49.0	0.0	32.0	105.0
21f38b8605cbfe62d446a6681ae8219b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0
1330af11ce7e56f7c57dea9ee57e88db	0.0	5.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0
dc5d930c0a644b06cc9b25da2aa93929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
585aa950e06fa94568c8e40a78767e18	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eaed63de97475dab402a8adc1143ea88	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	4.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	7.0	10.0
d456bc6061f2fb3c651e3c876c45c0f2	0.0	0.0	0.0	14.0	0.0	0.0	22.0	12.0	0.0	10.0	13.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	17.0	0.0
021752904e944386c7b00a72f4c56693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	5.0
a15e76c49679ab361196c9451724cedc	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
ab64ffd12c38c51f099ef3992634847a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a85fa0aa44d39a38e7b87d9bd74401c3	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e2a442ecea2c382d90dfc02b2731887e	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3399cf95d1e74f3b79a1d2f3af3326a4	43.0	74.0	36.0	70.0	136.0	75.0	122.0	92.0	63.0	93.0	142.0	118.0	107.0	116.0	95.0	112.0	124.0	71.0	85.0	30.0
3561164bc98ba2e503aac9109b3e5a19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0
7c0a1d17a815a7dfa5b71a88358587c5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	4.0	0.0
b513bc4a1518b98c22740d2c9a829091	0.0	0.0	4.0	14.0	10.0	12.0	0.0	9.0	0.0	17.0	0.0	0.0	19.0	0.0	0.0	23.0	0.0	3.0	9.0	0.0
3e0f7e6a242c5f28a1150ed0425e3c1d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67d76c43ae0ab379f9258c049b88ba30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4a8ed4645f49421efe9c65008ae7b6cc	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dda3a79ef49c76fc19bc8e997d9da152	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
db8f86e63387e1f58da99e6aa718f5bf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0
d495b53943cd8b08da0788799854dcaf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0
9fce7a38cda376085dcf709ef222534d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
0e94afc54764f88a9a3afbcf0e1f3908	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb1a7a596b5eb77c988872714d619c51	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	4.0	0.0	0.0	0.0	9.0	0.0
023deeffdde1f60003839a5c8625e6c6	15.0	0.0	31.0	55.0	35.0	25.0	22.0	25.0	0.0	20.0	0.0	15.0	103.0	18.0	34.0	19.0	8.0	16.0	0.0	8.0
517c031ef2566570ac65679a4be4ef2b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0
e4fd28187e211caaacd7ab18a7ddec31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7fe07b583ebbad5a6034189b33df0ae3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2ff52036efb756fefda0413601ee5ee0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d81b9ab6ed2ce04096e568602e5854e7	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741b14547bccc80926af7962e1d5e728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0
55cdbe3dba6d35e35d2fb187e32c7fe4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
5d3aef15f50ae549ccc22f7c69e1b6e3	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0
14a58fcce9cccdd32a8e792c25b9b35d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
8f1eeec1ec841c838f43e5782db8ce6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	9.0	0.0	2.0	5.0
